10407	9606.ENSP00000316012
27352	9606.ENSP00000248929
84750	9606.ENSP00000332757
55894	9606.ENSP00000320951
1673	9606.ENSP00000303532
340895	9606.ENSP00000412763
137970	9606.ENSP00000385143
387914	9606.ENSP00000313079
122042	9606.ENSP00000298386
338596	9606.ENSP00000366827
754	9606.ENSP00000328325
55326	9606.ENSP00000285518
1672	9606.ENSP00000297439
1671	9606.ENSP00000297436
1669	9606.ENSP00000297435
1667	9606.ENSP00000372136
57446	9606.ENSP00000345292
245908	9606.ENSP00000334330
2572	9606.ENSP00000365437
4091	9606.ENSP00000288840
203238	9606.ENSP00000370077
10742	9606.ENSP00000444210
23275	9606.ENSP00000339613
10129	9606.ENSP00000445043
57381	9606.ENSP00000316729
56474	9606.ENSP00000401264
79811	9606.ENSP00000369887
22880	9606.ENSP00000380763
122809	9606.ENSP00000452522
4481	9606.ENSP00000405453
27133	9606.ENSP00000321427
6456	9606.ENSP00000369981
283078	9606.ENSP00000364946
3444	9606.ENSP00000239347
9766	9606.ENSP00000344424
286343	9606.ENSP00000321026
2658	9606.ENSP00000463051
6227	9606.ENSP00000345957
795	9606.ENSP00000369547
55130	9606.ENSP00000306410
54039	9606.ENSP00000383168
25763	9606.ENSP00000339511
4799	9606.ENSP00000368856
6102	9606.ENSP00000218340
7022	9606.ENSP00000201031
26496	9606.ENSP00000493303
120065	9606.ENSP00000331823
120066	9606.ENSP00000492944
390093	9606.ENSP00000492919
338322	9606.ENSP00000327763
51360	9606.ENSP00000368798
1808	9606.ENSP00000427985
8214	9606.ENSP00000331681
112399	9606.ENSP00000250457
26039	9606.ENSP00000333012
645864	9606.ENSP00000382884
23047	9606.ENSP00000313851
10528	9606.ENSP00000370589
9728	9606.ENSP00000453854
170062	9606.ENSP00000328307
10389	9606.ENSP00000251900
8516	9606.ENSP00000367316
171546	9606.ENSP00000298130
79290	9606.ENSP00000363522
240	9606.ENSP00000363512
2353	9606.ENSP00000306245
27341	9606.ENSP00000321449
80258	9606.ENSP00000404232
1993	9606.ENSP00000369453
7113	9606.ENSP00000381588
400224	9606.ENSP00000317175
7262	9606.ENSP00000319231
221074	9606.ENSP00000366586
833	9606.ENSP00000369897
10126	9606.ENSP00000216068
9282	9606.ENSP00000323720
9724	9606.ENSP00000428619
4053	9606.ENSP00000261978
26512	9606.ENSP00000310260
23467	9606.ENSP00000327545
8925	9606.ENSP00000390158
23466	9606.ENSP00000384490
4676	9606.ENSP00000369915
9380	9606.ENSP00000313432
51312	9606.ENSP00000429200
9582	9606.ENSP00000327459
112577462	9606.ENSP00000494103
4773	9606.ENSP00000379330
107987155	9606.ENSP00000494382
219990	9606.ENSP00000278855
932	9606.ENSP00000278865
619373	9606.ENSP00000314196
80005	9606.ENSP00000276440
93550	9606.ENSP00000339484
27350	9606.ENSP00000355340
56548	9606.ENSP00000276055
200316	9606.ENSP00000309749
389856	9606.ENSP00000483631
1184	9606.ENSP00000365256
60489	9606.ENSP00000385057
140803	9606.ENSP00000354006
390598	9606.ENSP00000343200
122961	9606.ENSP00000452007
4599	9606.ENSP00000381601
440021	9606.ENSP00000400041
10454	9606.ENSP00000216160
387266	9606.ENSP00000382592
387264	9606.ENSP00000371606
56906	9606.ENSP00000249861
439915	9606.ENSP00000382584
53904	9606.ENSP00000495965
122953	9606.ENSP00000267569
1850	9606.ENSP00000380530
23484	9606.ENSP00000428281
27023	9606.ENSP00000379369
219402	9606.ENSP00000370508
83446	9606.ENSP00000242819
168400	9606.ENSP00000368667
2644	9606.ENSP00000260447
2841	9606.ENSP00000343428
4248	9606.ENSP00000345270
23281	9606.ENSP00000498251
139422	9606.ENSP00000368304
10388	9606.ENSP00000350162
54471	9606.ENSP00000385110
771	9606.ENSP00000178638
55812	9606.ENSP00000377176
148	9606.ENSP00000369960
347365	9606.ENSP00000218436
10673	9606.ENSP00000365048
139411	9606.ENSP00000368666
94056	9606.ENSP00000369500
78986	9606.ENSP00000256261
55613	9606.ENSP00000363985
4600	9606.ENSP00000333657
4824	9606.ENSP00000370253
6049	9606.ENSP00000371000
91582	9606.ENSP00000333948
10003	9606.ENSP00000432481
57661	9606.ENSP00000264555
26973	9606.ENSP00000319255
6792	9606.ENSP00000369325
83733	9606.ENSP00000329033
4017	9606.ENSP00000373783
4643	9606.ENSP00000288235
256329	9606.ENSP00000331167
150082	9606.ENSP00000351008
51761	9606.ENSP00000371070
6050	9606.ENSP00000433999
22921	9606.ENSP00000365693
5079	9606.ENSP00000350844
79290	9606.ENSP00000363522
3911	9606.ENSP00000252999
1815	9606.ENSP00000176183
256297	9606.ENSP00000365687
529	9606.ENSP00000253413
3665	9606.ENSP00000380697
51201	9606.ENSP00000262096
56952	9606.ENSP00000318602
3265	9606.ENSP00000407586
8045	9606.ENSP00000380713
115294	9606.ENSP00000353739
6343	9606.ENSP00000176195
23116	9606.ENSP00000354917
51762	9606.ENSP00000312734
522	9606.ENSP00000389649
665	9606.ENSP00000370003
26278	9606.ENSP00000371729
219670	9606.ENSP00000331044
23786	9606.ENSP00000480836
64215	9606.ENSP00000366179
25820	9606.ENSP00000369217
149986	9606.ENSP00000279068
55190	9606.ENSP00000365160
55745	9606.ENSP00000261558
286464	9606.ENSP00000367922
84457	9606.ENSP00000362987
23303	9606.ENSP00000427900
84221	9606.ENSP00000291672
116154	9606.ENSP00000360054
4047	9606.ENSP00000380837
121793	9606.ENSP00000283547
440023	9606.ENSP00000371595
387264	9606.ENSP00000371606
387267	9606.ENSP00000382590
57156	9606.ENSP00000298351
5949	9606.ENSP00000463151
1850	9606.ENSP00000380530
5330	9606.ENSP00000260402
115207	9606.ENSP00000366694
387266	9606.ENSP00000382592
440021	9606.ENSP00000400041
1203	9606.ENSP00000498772
94134	9606.ENSP00000345808
4693	9606.ENSP00000495811
57553	9606.ENSP00000416015
404281	9606.ENSP00000389381
57799	9606.ENSP00000248139
341880	9606.ENSP00000452086
6990	9606.ENSP00000367841
26224	9606.ENSP00000347834
8852	9606.ENSP00000351327
652	9606.ENSP00000245451
283948	9606.ENSP00000410858
647174	9606.ENSP00000428316
10671	9606.ENSP00000221114
4129	9606.ENSP00000367309
6919	9606.ENSP00000343515
6144	9606.ENSP00000346027
83986	9606.ENSP00000382814
5520	9606.ENSP00000325074
11326	9606.ENSP00000363869
6430	9606.ENSP00000452123
54872	9606.ENSP00000415203
196541	9606.ENSP00000267273
10841	9606.ENSP00000380856
2073	9606.ENSP00000498881
9480	9606.ENSP00000419185
2776	9606.ENSP00000286548
22801	9606.ENSP00000327290
4677	9606.ENSP00000256854
9767	9606.ENSP00000481850
216	9606.ENSP00000297785
440073	9606.ENSP00000437554
6555	9606.ENSP00000245312
140628	9606.ENSP00000252997
139628	9606.ENSP00000427329
3929	9606.ENSP00000217407
53342	9606.ENSP00000302924
84679	9606.ENSP00000480916
3141	9606.ENSP00000382071
7321	9606.ENSP00000363019
87769	9606.ENSP00000365426
2530	9606.ENSP00000353910
26050	9606.ENSP00000366283
3753	9606.ENSP00000382226
5205	9606.ENSP00000497896
23250	9606.ENSP00000420387
63939	9606.ENSP00000351040
51495	9606.ENSP00000261875
23379	9606.ENSP00000296564
138241	9606.ENSP00000334289
2662	9606.ENSP00000464145
9583	9606.ENSP00000351520
1291	9606.ENSP00000355180
5933	9606.ENSP00000362768
28986	9606.ENSP00000343706
7582	9606.ENSP00000352444
91419	9606.ENSP00000300145
139189	9606.ENSP00000477515
64078	9606.ENSP00000365413
259296	9606.ENSP00000424040
50835	9606.ENSP00000240691
5555	9606.ENSP00000379682
50837	9606.ENSP00000240687
11272	9606.ENSP00000228811
115701	9606.ENSP00000354991
49	9606.ENSP00000216139
170690	9606.ENSP00000274181
50836	9606.ENSP00000240615
50838	9606.ENSP00000375095
8829	9606.ENSP00000265371
50839	9606.ENSP00000240619
50840	9606.ENSP00000441949
57105	9606.ENSP00000282018
442425	9606.ENSP00000365898
5239	9606.ENSP00000379678
27199	9606.ENSP00000298440
8544	9606.ENSP00000369786
170622	9606.ENSP00000348054
5797	9606.ENSP00000463325
56606	9606.ENSP00000264784
10215	9606.ENSP00000331040
29968	9606.ENSP00000365773
1908	9606.ENSP00000337128
23514	9606.ENSP00000297423
55687	9606.ENSP00000496496
116448	9606.ENSP00000371785
64979	9606.ENSP00000423399
50837	9606.ENSP00000240687
50836	9606.ENSP00000240615
50835	9606.ENSP00000240691
11272	9606.ENSP00000228811
79072	9606.ENSP00000264669
7033	9606.ENSP00000430690
60401	9606.ENSP00000379365
283677	9606.ENSP00000328423
55901	9606.ENSP00000258613
50839	9606.ENSP00000240619
50838	9606.ENSP00000375095
5555	9606.ENSP00000379682
8312	9606.ENSP00000262320
317754	9606.ENSP00000299443
50840	9606.ENSP00000441949
259296	9606.ENSP00000424040
259295	9606.ENSP00000441624
259294	9606.ENSP00000375091
259290	9606.ENSP00000375093
259292	9606.ENSP00000436450
414328	9606.ENSP00000365601
259289	9606.ENSP00000431719
259293	9606.ENSP00000444736
51028	9606.ENSP00000367299
161514	9606.ENSP00000300504
30001	9606.ENSP00000379042
1665	9606.ENSP00000336741
158158	9606.ENSP00000365630
10800	9606.ENSP00000362401
11047	9606.ENSP00000478877
89766	9606.ENSP00000386126
108	9606.ENSP00000342952
54981	9606.ENSP00000366007
10159	9606.ENSP00000490083
26586	9606.ENSP00000367276
152687	9606.ENSP00000477392
27020	9606.ENSP00000290401
21	9606.ENSP00000301732
51230	9606.ENSP00000363124
160728	9606.ENSP00000445340
121601	9606.ENSP00000376703
64425	9606.ENSP00000367029
8532	9606.ENSP00000354255
122830	9606.ENSP00000452521
441061	9606.ENSP00000333181
10116	9606.ENSP00000307298
161198	9606.ENSP00000353013
340260	9606.ENSP00000314480
91133	9606.ENSP00000382976
51608	9606.ENSP00000265857
50805	9606.ENSP00000482393
10910	9606.ENSP00000367208
51280	9606.ENSP00000373364
55351	9606.ENSP00000282908
9628	9606.ENSP00000451030
5371	9606.ENSP00000268058
23151	9606.ENSP00000385689
80212	9606.ENSP00000238156
58516	9606.ENSP00000337477
29761	9606.ENSP00000383044
84898	9606.ENSP00000366460
144983	9606.ENSP00000350090
267012	9606.ENSP00000483757
26173	9606.ENSP00000385722
2627	9606.ENSP00000269216
9620	9606.ENSP00000262738
7546	9606.ENSP00000365514
9037	9606.ENSP00000371936
29906	9606.ENSP00000445492
85416	9606.ENSP00000267294
4487	9606.ENSP00000372170
222484	9606.ENSP00000325929
79670	9606.ENSP00000365130
11317	9606.ENSP00000341243
219409	9606.ENSP00000304331
54360	9606.ENSP00000303550
3651	9606.ENSP00000370421
100507027	9606.ENSP00000488748
79822	9606.ENSP00000392660
51082	9606.ENSP00000302478
51082	9606.ENSP00000302478
152992	9606.ENSP00000374387
9271	9606.ENSP00000245255
440335	9606.ENSP00000481592
6385	9606.ENSP00000361818
57608	9606.ENSP00000364526
55698	9606.ENSP00000382492
637	9606.ENSP00000318822
90196	9606.ENSP00000243918
3981	9606.ENSP00000484288
9576	9606.ENSP00000365811
4651	9606.ENSP00000421280
1816	9606.ENSP00000306129
9079	9606.ENSP00000306772
171425	9606.ENSP00000365533
90637	9606.ENSP00000314619
79652	9606.ENSP00000454945
27296	9606.ENSP00000361811
9358	9606.ENSP00000365351
7306	9606.ENSP00000373570
122258	9606.ENSP00000283550
124401	9606.ENSP00000304586
337879	9606.ENSP00000332805
79716	9606.ENSP00000348395
337878	9606.ENSP00000479656
337880	9606.ENSP00000330720
728299	9606.ENSP00000372272
79174	9606.ENSP00000383938
6647	9606.ENSP00000270142
54468	9606.ENSP00000339881
57614	9606.ENSP00000256858
9630	9606.ENSP00000365807
6567	9606.ENSP00000465734
7763	9606.ENSP00000366161
9980	9606.ENSP00000382104
55578	9606.ENSP00000417510
10916	9606.ENSP00000364193
22943	9606.ENSP00000363081
4223	9606.ENSP00000262041
3166	9606.ENSP00000383516
51497	9606.ENSP00000473290
3799	9606.ENSP00000307078
56975	9606.ENSP00000322323
138199	9606.ENSP00000366030
11279	9606.ENSP00000417303
6575	9606.ENSP00000429754
166647	9606.ENSP00000334952
221937	9606.ENSP00000328720
9925	9606.ENSP00000307604
84310	9606.ENSP00000380286
60560	9606.ENSP00000354972
9502	9606.ENSP00000286049
149998	9606.ENSP00000343331
29780	9606.ENSP00000384515
386676	9606.ENSP00000381009
8823	9606.ENSP00000399324
3275	9606.ENSP00000380759
63898	9606.ENSP00000265807
53336	9606.ENSP00000276127
55205	9606.ENSP00000338217
286380	9606.ENSP00000341961
55869	9606.ENSP00000362674
84270	9606.ENSP00000364613
64718	9606.ENSP00000301712
27201	9606.ENSP00000371927
84246	9606.ENSP00000255764
64799	9606.ENSP00000336861
23353	9606.ENSP00000384015
10687	9606.ENSP00000429344
55286	9606.ENSP00000371408
2762	9606.ENSP00000370194
9397	9606.ENSP00000367407
26578	9606.ENSP00000340836
4552	9606.ENSP00000402510
55296	9606.ENSP00000264866
81027	9606.ENSP00000217133
398	9606.ENSP00000219409
497661	9606.ENSP00000480941
23264	9606.ENSP00000345793
514	9606.ENSP00000243997
4067	9606.ENSP00000428924
147495	9606.ENSP00000347433
51012	9606.ENSP00000348206
8774	9606.ENSP00000324628
9742	9606.ENSP00000406012
55770	9606.ENSP00000230449
7008	9606.ENSP00000266304
11099	9606.ENSP00000452414
257019	9606.ENSP00000303508
8200	9606.ENSP00000363492
10766	9606.ENSP00000331305
140873	9606.ENSP00000403566
84844	9606.ENSP00000216252
55749	9606.ENSP00000265872
8854	9606.ENSP00000249750
171568	9606.ENSP00000347345
10137	9606.ENSP00000363228
54212	9606.ENSP00000493900
123036	9606.ENSP00000387882
79820	9606.ENSP00000256343
646658	9606.ENSP00000331474
128486	9606.ENSP00000380037
81542	9606.ENSP00000393316
9306	9606.ENSP00000381034
79183	9606.ENSP00000361995
23670	9606.ENSP00000366243
26240	9606.ENSP00000369627
134121	9606.ENSP00000382708
114799	9606.ENSP00000269214
9521	9606.ENSP00000369038
5372	9606.ENSP00000216259
10955	9606.ENSP00000340243
84656	9606.ENSP00000322716
6632	9606.ENSP00000300413
63915	9606.ENSP00000380598
171586	9606.ENSP00000289119
9631	9606.ENSP00000231498
85457	9606.ENSP00000355319
10891	9606.ENSP00000264867
27351	9606.ENSP00000263256
2078	9606.ENSP00000414150
11142	9606.ENSP00000361980
100113407	9606.ENSP00000368737
2547	9606.ENSP00000352257
4756	9606.ENSP00000341198
2531	9606.ENSP00000494352
51637	9606.ENSP00000261700
647166	9606.ENSP00000490517
145270	9606.ENSP00000376848
3429	9606.ENSP00000483430
26960	9606.ENSP00000383295
10912	9606.ENSP00000252506
388021	9606.ENSP00000450958
57718	9606.ENSP00000305924
400258	9606.ENSP00000333041
64112	9606.ENSP00000451594
26175	9606.ENSP00000388431
55071	9606.ENSP00000366050
866	9606.ENSP00000342850
221656	9606.ENSP00000297792
55727	9606.ENSP00000335615
51669	9606.ENSP00000256255
140711	9606.ENSP00000217320
7111	9606.ENSP00000259365
122509	9606.ENSP00000376824
9525	9606.ENSP00000238497
9472	9606.ENSP00000280979
51526	9606.ENSP00000255174
57578	9606.ENSP00000256339
29965	9606.ENSP00000382508
57158	9606.ENSP00000362071
386672	9606.ENSP00000383225
7226	9606.ENSP00000381026
51156	9606.ENSP00000261994
6431	9606.ENSP00000244020
55148	9606.ENSP00000013070
55363	9606.ENSP00000259456
83852	9606.ENSP00000346175
51676	9606.ENSP00000451575
3382	9606.ENSP00000403982
654	9606.ENSP00000283147
9420	9606.ENSP00000310721
3705	9606.ENSP00000267615
51131	9606.ENSP00000367570
51098	9606.ENSP00000362121
5268	9606.ENSP00000372221
29979	9606.ENSP00000365576
78990	9606.ENSP00000203664
90050	9606.ENSP00000267594
81567	9606.ENSP00000369081
9353	9606.ENSP00000422591
341947	9606.ENSP00000340568
767	9606.ENSP00000314407
83982	9606.ENSP00000238609
4605	9606.ENSP00000217026
1113	9606.ENSP00000216492
57062	9606.ENSP00000481495
23194	9606.ENSP00000423630
596	9606.ENSP00000381185
6751	9606.ENSP00000267377
84520	9606.ENSP00000306320
342850	9606.ENSP00000467740
79845	9606.ENSP00000256257
149699	9606.ENSP00000362094
64131	9606.ENSP00000261381
128822	9606.ENSP00000366170
145508	9606.ENSP00000451162
10326	9606.ENSP00000371018
10326	9606.ENSP00000371018
154150	9606.ENSP00000442129
79925	9606.ENSP00000348314
94234	9606.ENSP00000296839
221687	9606.ENSP00000420465
1149	9606.ENSP00000320209
54881	9606.ENSP00000364037
139596	9606.ENSP00000362481
115	9606.ENSP00000294016
79698	9606.ENSP00000297737
4809	9606.ENSP00000383949
10799	9606.ENSP00000369391
11130	9606.ENSP00000363055
55213	9606.ENSP00000367552
56914	9606.ENSP00000246081
84617	9606.ENSP00000318697
140809	9606.ENSP00000371388
92675	9606.ENSP00000482916
150274	9606.ENSP00000216027
83690	9606.ENSP00000262207
221150	9606.ENSP00000319417
116443	9606.ENSP00000355155
10363	9606.ENSP00000371133
9885	9606.ENSP00000316649
78988	9606.ENSP00000310726
26048	9606.ENSP00000219478
139324	9606.ENSP00000362272
145407	9606.ENSP00000267485
1312	9606.ENSP00000354511
221154	9606.ENSP00000371811
1539	9606.ENSP00000420256
728118	9606.ENSP00000371126
7913	9606.ENSP00000498653
6119	9606.ENSP00000223129
4783	9606.ENSP00000297689
55151	9606.ENSP00000363824
7570	9606.ENSP00000298299
9951	9606.ENSP00000330606
2254	9606.ENSP00000371790
311	9606.ENSP00000398610
55051	9606.ENSP00000346335
30010	9606.ENSP00000384551
1544	9606.ENSP00000342007
79838	9606.ENSP00000379531
56033	9606.ENSP00000253968
29880	9606.ENSP00000239891
140886	9606.ENSP00000308012
56903	9606.ENSP00000384700
392509	9606.ENSP00000398637
203069	9606.ENSP00000265806
56913	9606.ENSP00000389176
11001	9606.ENSP00000267842
150084	9606.ENSP00000369962
317762	9606.ENSP00000369592
254065	9606.ENSP00000362372
81537	9606.ENSP00000247225
125228	9606.ENSP00000323635
440243	9606.ENSP00000483673
283767	9606.ENSP00000478478
9907	9606.ENSP00000497815
138255	9606.ENSP00000366402
4741	9606.ENSP00000221166
11340	9606.ENSP00000374354
401236	9606.ENSP00000455698
3658	9606.ENSP00000258886
8731	9606.ENSP00000466111
10317	9606.ENSP00000381699
421	9606.ENSP00000263207
5891	9606.ENSP00000355304
4814	9606.ENSP00000364595
5828	9606.ENSP00000349543
1896	9606.ENSP00000363680
3096	9606.ENSP00000368698
84293	9606.ENSP00000482445
137902	9606.ENSP00000348645
1121	9606.ENSP00000350386
8888	9606.ENSP00000291688
23230	9606.ENSP00000353422
54438	9606.ENSP00000368589
145853	9606.ENSP00000342254
4697	9606.ENSP00000339720
79776	9606.ENSP00000498627
51663	9606.ENSP00000265069
140767	9606.ENSP00000367739
10021	9606.ENSP00000261917
128989	9606.ENSP00000403645
85477	9606.ENSP00000297029
9562	9606.ENSP00000361064
79983	9606.ENSP00000362238
80153	9606.ENSP00000497737
84034	9606.ENSP00000254528
3720	9606.ENSP00000341280
140902	9606.ENSP00000217043
140730	9606.ENSP00000439287
55068	9606.ENSP00000261488
7019	9606.ENSP00000420588
56062	9606.ENSP00000362206
23231	9606.ENSP00000382767
157807	9606.ENSP00000428402
5987	9606.ENSP00000366404
54915	9606.ENSP00000359364
79778	9606.ENSP00000297508
160857	9606.ENSP00000407763
79444	9606.ENSP00000217169
55156	9606.ENSP00000276569
140691	9606.ENSP00000453177
144811	9606.ENSP00000391747
567	9606.ENSP00000497910
2894	9606.ENSP00000330148
103910	9606.ENSP00000463559
1387	9606.ENSP00000262367
3916	9606.ENSP00000333298
5607	9606.ENSP00000178640
54059	9606.ENSP00000329614
170685	9606.ENSP00000365174
128414	9606.ENSP00000359340
114821	9606.ENSP00000395259
1825	9606.ENSP00000353608
57692	9606.ENSP00000354912
153129	9606.ENSP00000380074
79774	9606.ENSP00000364579
51260	9606.ENSP00000362456
1906	9606.ENSP00000368683
9623	9606.ENSP00000343223
54951	9606.ENSP00000370984
90639	9606.ENSP00000342015
2880	9606.ENSP00000392398
440243	9606.ENSP00000483673
283767	9606.ENSP00000478478
9895	9606.ENSP00000352510
26509	9606.ENSP00000352208
55738	9606.ENSP00000314615
389668	9606.ENSP00000386141
55208	9606.ENSP00000417706
203430	9606.ENSP00000316794
54058	9606.ENSP00000291691
1823	9606.ENSP00000257198
57606	9606.ENSP00000264313
50945	9606.ENSP00000362393
442184	9606.ENSP00000366378
221662	9606.ENSP00000368341
6218	9606.ENSP00000498019
4852	9606.ENSP00000384364
55824	9606.ENSP00000220597
64506	9606.ENSP00000477715
55002	9606.ENSP00000389399
90316	9606.ENSP00000453704
10124	9606.ENSP00000379898
8612	9606.ENSP00000329697
440295	9606.ENSP00000481078
132299	9606.ENSP00000423014
1828	9606.ENSP00000257192
550643	9606.ENSP00000489583
115330	9606.ENSP00000380283
6745	9606.ENSP00000244763
6451	9606.ENSP00000362308
23213	9606.ENSP00000260128
221823	9606.ENSP00000424595
143471	9606.ENSP00000311121
64111	9606.ENSP00000222674
7027	9606.ENSP00000364519
29801	9606.ENSP00000384716
5700	9606.ENSP00000261303
126353	9606.ENSP00000215582
54504	9606.ENSP00000387164
79979	9606.ENSP00000362027
6210	9606.ENSP00000318646
768211	9606.ENSP00000398778
23181	9606.ENSP00000392066
9989	9606.ENSP00000383402
113622	9606.ENSP00000364567
5732	9606.ENSP00000245457
388849	9606.ENSP00000409542
57728	9606.ENSP00000382717
1008	9606.ENSP00000264463
7290	9606.ENSP00000263208
9790	9606.ENSP00000363642
11173	9606.ENSP00000373472
56156	9606.ENSP00000303777
23091	9606.ENSP00000242848
2295	9606.ENSP00000496415
139599	9606.ENSP00000362457
341676	9606.ENSP00000347767
6659	9606.ENSP00000244745
11254	9606.ENSP00000470801
54901	9606.ENSP00000274695
3087	9606.ENSP00000282728
321	9606.ENSP00000453293
493869	9606.ENSP00000423822
51473	9606.ENSP00000367715
7504	9606.ENSP00000367879
54462	9606.ENSP00000361160
